id	text
1915	ভূয়ারাই ডাক চিৎকার বেশি করে। আবার ভাতার জন্য লাইনের আগে থাকে।
1916	তুইত মুক্তি যোদ্ধা 
1917	র এর এজেন্ট যদি তুমি না হও তাহলে ইনডিয়া দিয়ে ইউরোপে যেতে সাহায্য করেছিল কে?
1918	ফজা পাগলা সব কিছু মুখস্থ করা কথা বলে।আমাদের এলাকায়ও এমন ফজা পাগলার মত আছে।
1919	মুক্তিযুদ্ধ ও মুক্তিযোদ্ধা দুটোকেই চুদী।
1920	বয়কট বি এন পি ফজু পাগলা
1921	ফজা পাগলা কমান্ডার আসিতেছে সোনার সাথেই সবার 
1922	ফজা পাগলা ইসলামেরও বড় দুশমন
1923	অসম্ভব সুন্দর আলোচনা ধন্যবাদ জনাব
1924	বেশি লাফালাফি করলে যা হয়
1925	ফজু পাগলা ভুয়া
1926	ফজা পাগলা কয়টা গামলা ভইরা হাগলা!!? 
1927	আপনার প্রত্যেক ভিডিওর প্রথম পাচ কমেন্ট হলো ভুয়া বট একাউন্ট  এরা হাসনাত আব্দুল্লাহ, ড. ইউনুস ইত্যাদি নাম নেয়
1928	আপনাকে তো হিন্দু নির্যাতন নিয়ে কোন ভিডিও করতে দেখলাম না আপনি কি আসলে হিন্দু।
1929	খুব সুন্দর কথা বলেন দাদা
1930	এইসব তথ্য এর উৎসর্গ কি কোথায় পেলেন ?  একটি অনলাইন ব্লগ বা ব্যক্তিগত লেখকের ওয়েবসাইট  কোনো অনলাইন ম্যাগাজিন বা আর্টিকেল  সেকেন্ডারি সোর্স (যেমন: পিডিএফ বই বা নথি) যেটি স্ক্রিনশট নিয়ে দেখানো হয়েছে।
1931	অসাধারণ ডেলিভারি
1932	হায় হায়, ফজলু জয়বাংলা হয়ে গেছে 
1933	লেংটা সুলেমানের নতুন আবিষ্কার।
1934	অত্যন্ত সুন্দর নিখুঁত উপস্থাপনা এবং পর্যালোচনা ইনক্লাব
1935	১৭৯ জনের সামনে ৩ জন ফজা পাগলা 
1936	সব এলাকায় এমন মুক্তিযোদ্ধা আছে/ছিল,,যারা ভারতে শুধু ট্রেনিং নিছে,,,কিন্তু যুদ্ধের পর দেশে এসে শুধু মুক্তিযোদ্ধা সার্টিফিকেট নিছে,,,আমার এক আত্নীয় ছিল। তাই দাদার কথায় যুক্তি আছে
1937	ধন্যবাদ জানাই সত্য কথা বলার জন্য 
1938	সঠিক তথ্য তুলে ধরার জন্য ধন্যবাদ জানাই 
1939	দাদা আপনাকে ধন্যবাদ
1940	মা মাটি দেশ ফজলুর রহমান এর আছে, ছিলো থাকবে। তুমি ফেরারি, ফেরারি হয়ে পটল তুলিবে।
